pixelSizeMM;testType;part;trialNumInTest;blockNumber;trialInBlock;distanceMM;distancePix;widthMM;widthPix;cursorSizeMM;cursorSizePix;movementDirection;startPosX;startPosY;startCenterX;startCenterY;startWidthPix;startHeightPix;targetPosX;targetPosY;targetCenterX;targetCenterY;targetSideLengthPix;pressPointStartX;pressPointStartY;EucDistPressStartPix;EucDistPressStartMM;releasePointStartX;releasePointStartY;EucDistReleaseStartPix;EucDistReleaseStartMM;pressPointTargetX;pressPointTargetY;EucDistPressTargetPix;EucDistPressTargetMM;releasePointTargetX;releasePointTargetY;EucDistReleaseTargetPix;EucDistReleaseTargetMM;hit;trialStartTime;trialEndTime;trialTime
0.2309090909090909;Fitts;P3;62;2;20;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;left;1189;515;1209;600;40;171;701;568;733;600;64;1211;604;4.472135;1.032656;1211;604;4.472135;1.032656;745;603;12.369316;2.856187;745;603;12.369316;2.856187;1;1612966915637;1612966916740;1103
0.2309090909090909;Fitts;P3;63;2;21;50.10727272727272;217;20.08909090909091;87;35.0;151.5748031496063;left;1125;226;1145;311;40;171;885;268;928;311;86;1145;306;5.0;1.154545;1145;306;5.0;1.154545;922;318;9.219544;2.128876;922;318;9.219544;2.128876;1;1612966918034;1612966918911;877
0.2309090909090909;Fitts;P3;64;2;22;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;right;642;534;662;619;40;171;847;587;879;619;64;662;623;4.0;0.923636;662;623;4.0;0.923636;882;624;5.830951;1.346419;882;624;5.830951;1.346419;1;1612966919918;1612966921050;1132
0.2309090909090909;Fitts;P3;65;2;23;50.10727272727272;217;9.929090909090908;43;35.0;151.5748031496063;left;1246;344;1266;429;40;171;1028;408;1049;429;42;1268;453;24.083189;5.561027;1268;453;24.083189;5.561027;1047;436;7.280109;1.681043;1047;436;7.280109;1.681043;1;1612966922445;1612966923507;1062
0.2309090909090909;Fitts;P3;66;2;24;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;left;323;541;343;626;40;171;111;611;126;626;30;343;632;6.0;1.385454;343;632;6.0;1.385454;134;630;8.944271;2.065313;134;630;8.944271;2.065313;1;1612966924766;1612966925884;1118
0.2309090909090909;Fitts;P3;67;2;25;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;left;1167;278;1187;363;40;171;522;348;537;363;30;1190;361;3.605551;0.832554;1190;361;3.605551;0.832554;532;369;7.810249;1.803457;532;369;7.810249;1.803457;1;1612966927349;1612966928799;1450
0.2309090909090909;Fitts;P3;68;2;26;50.10727272727272;217;24.938181818181818;108;35.0;151.5748031496063;left;860;529;880;614;40;171;609;560;663;614;108;882;613;2.236067;0.516328;882;613;2.236067;0.516328;662;616;2.236067;0.516328;662;616;2.236067;0.516328;1;1612966930123;1612966931144;1021
0.2309090909090909;Fitts;P3;69;2;27;109.91272727272727;476;24.938181818181818;108;35.0;151.5748031496063;right;191;294;211;379;40;171;633;325;687;379;108;209;380;2.236067;0.516328;209;380;2.236067;0.516328;689;389;10.198039;2.354819;689;389;10.198039;2.354819;1;1612966932840;1612966934201;1361
0.2309090909090909;Fitts;P3;70;2;28;109.91272727272727;476;2.309090909090909;10;35.0;151.5748031496063;left;1257;590;1277;675;40;171;796;670;801;675;10;1276;680;5.099019;1.177409;1276;680;5.099019;1.177409;809;678;8.544003;1.972888;809;678;8.544003;1.972888;0;1612966935734;1612966937209;1475
0.2309090909090909;Fitts;P3;71;2;29;109.91272727272727;476;24.938181818181818;108;35.0;151.5748031496063;left;1100;410;1120;495;40;171;590;441;644;495;108;1123;494;3.162277;0.730198;1123;494;3.162277;0.730198;643;494;1.414213;0.326554;643;494;1.414213;0.326554;1;1612966938450;1612966939982;1532
0.2309090909090909;Fitts;P3;72;2;30;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;left;942;203;962;288;40;171;465;267;486;288;42;961;297;9.055385;2.09097;961;297;9.055385;2.09097;487;289;1.414213;0.326554;487;289;1.414213;0.326554;1;1612966941627;1612966942794;1167
0.2309090909090909;Fitts;P3;73;2;31;150.0909090909091;650;2.309090909090909;10;35.0;151.5748031496063;right;639;539;659;624;40;171;1304;619;1309;624;10;658;626;2.236067;0.516328;658;626;2.236067;0.516328;1308;624;1.0;0.230909;1308;624;1.0;0.230909;1;1612966944381;1612966945880;1499
0.2309090909090909;Fitts;P3;74;2;32;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;left;917;230;937;315;40;171;266;294;287;315;42;938;314;1.414213;0.326554;938;314;1.414213;0.326554;279;317;8.246211;1.904125;279;317;8.246211;1.904125;1;1612966947688;1612966949098;1410
0.2309090909090909;Fitts;P3;75;2;33;109.91272727272727;476;2.309090909090909;10;35.0;151.5748031496063;right;705;456;725;541;40;171;1196;536;1201;541;10;723;536;5.385164;1.243483;723;536;5.385164;1.243483;1202;542;1.414213;0.326554;1202;542;1.414213;0.326554;1;1612966950392;1612966951674;1282
0.2309090909090909;Fitts;P3;76;2;34;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;right;779;178;799;263;40;171;1006;253;1016;263;20;794;263;5.0;1.154545;794;263;5.0;1.154545;1036;247;25.612496;5.914158;1036;247;25.612496;5.914158;0;1612966953209;1612966954402;1193
0.2309090909090909;Fitts;P3;77;2;35;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;left;790;564;810;649;40;171;128;617;160;649;64;816;670;21.840329;5.04313;816;670;21.840329;5.04313;154;643;8.485281;1.959328;154;643;8.485281;1.959328;1;1612966955320;1612966956258;938
0.2309090909090909;Fitts;P3;78;2;36;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;right;932;309;952;394;40;171;1154;379;1169;394;30;952;383;11.0;2.54;952;383;11.0;2.54;1172;395;3.162277;0.730198;1172;395;3.162277;0.730198;1;1612966957507;1612966958692;1185
0.2309090909090909;Fitts;P3;79;2;37;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;right;571;531;591;616;40;171;1046;595;1067;616;42;588;621;5.830951;1.346419;588;621;5.830951;1.346419;1075;617;8.062257;1.861648;1075;617;8.062257;1.861648;1;1612966960354;1612966961545;1191
0.2309090909090909;Fitts;P3;80;2;38;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;right;451;227;471;312;40;171;915;280;947;312;64;469;315;3.605551;0.832554;470;315;3.162277;0.730198;947;314;2.0;0.461818;947;314;2.0;0.461818;1;1612966963192;1612966964562;1370
0.2309090909090909;Fitts;P3;81;2;39;150.0909090909091;650;4.849090909090909;21;35.0;151.5748031496063;right;597;558;617;643;40;171;1257;633;1267;643;20;619;650;7.280109;1.681043;619;650;7.280109;1.681043;1269;640;3.605551;0.832554;1269;640;3.605551;0.832554;1;1612966965665;1612966967010;1345
0.2309090909090909;Fitts;P3;82;2;40;109.91272727272727;476;4.849090909090909;21;35.0;151.5748031496063;left;880;374;900;459;40;171;414;449;424;459;20;900;453;6.0;1.385454;900;453;6.0;1.385454;424;463;4.0;0.923636;424;463;4.0;0.923636;1;1612966968034;1612966969274;1240
0.2309090909090909;Fitts;P3;83;2;41;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;right;595;550;615;635;40;171;1222;592;1265;635;86;616;640;5.099019;1.177409;616;640;5.099019;1.177409;1290;643;26.248809;6.061088;1290;643;26.248809;6.061088;1;1612966970491;1612966971549;1058
0.2309090909090909;Fitts;P3;84;2;42;150.0909090909091;650;24.938181818181818;108;35.0;151.5748031496063;left;1012;372;1032;457;40;171;328;403;382;457;108;1037;462;7.071067;1.632773;1037;462;7.071067;1.632773;379;459;3.605551;0.832554;379;459;3.605551;0.832554;1;1612966972542;1612966973920;1378
0.2309090909090909;Fitts;P3;85;3;1;150.0909090909091;650;4.849090909090909;21;35.0;151.5748031496063;right;602;556;622;641;40;171;1262;631;1272;641;20;615;643;7.280109;1.681043;615;643;7.280109;1.681043;1273;642;1.414213;0.326554;1273;642;1.414213;0.326554;1;1612967008832;1612967010274;1442
0.2309090909090909;Fitts;P3;86;3;2;109.91272727272727;476;20.08909090909091;87;35.0;151.5748031496063;right;365;231;385;316;40;171;818;273;861;316;86;379;319;6.708203;1.548985;379;319;6.708203;1.548985;851;327;14.866068;3.43271;851;327;14.866068;3.43271;1;1612967011654;1612967012625;971
0.2309090909090909;Fitts;P3;87;3;3;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;right;194;480;214;565;40;171;416;550;431;565;30;205;557;12.041594;2.780513;205;557;12.041594;2.780513;435;572;8.062257;1.861648;435;572;8.062257;1.861648;1;1612967013930;1612967015024;1094
0.2309090909090909;Fitts;P3;88;3;4;150.0909090909091;650;24.938181818181818;108;35.0;151.5748031496063;right;608;258;628;343;40;171;1224;289;1278;343;108;626;338;5.385164;1.243483;626;338;5.385164;1.243483;1283;344;5.099019;1.177409;1283;344;5.099019;1.177409;1;1612967015967;1612967017149;1182
0.2309090909090909;Fitts;P3;89;3;5;150.0909090909091;650;2.309090909090909;10;35.0;151.5748031496063;right;228;556;248;641;40;171;893;636;898;641;10;240;658;18.788294;4.338387;240;658;18.788294;4.338387;897;645;4.123105;0.952062;897;645;4.123105;0.952062;1;1612967018457;1612967019773;1316
0.2309090909090909;Fitts;P3;90;3;6;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;left;1268;303;1288;388;40;171;1061;378;1071;388;20;1293;370;18.681541;4.313737;1293;370;18.681541;4.313737;1067;383;6.403124;1.478539;1067;383;6.403124;1.478539;1;1612967021194;1612967022313;1119
0.2309090909090909;Fitts;P3;91;3;7;150.0909090909091;650;24.938181818181818;108;35.0;151.5748031496063;left;790;522;810;607;40;171;106;553;160;607;108;799;618;15.556349;3.592102;799;618;15.556349;3.592102;148;623;20.0;4.618181;148;623;20.0;4.618181;1;1612967023765;1612967024699;934
0.2309090909090909;Fitts;P3;92;3;8;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;left;947;311;967;396;40;171;718;364;750;396;64;960;405;11.401754;2.632768;960;405;11.401754;2.632768;751;399;3.162277;0.730198;751;399;3.162277;0.730198;1;1612967025834;1612967026962;1128
0.2309090909090909;Fitts;P3;93;3;9;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;left;1001;496;1021;581;40;171;328;538;371;581;86;1021;579;2.0;0.461818;1021;579;2.0;0.461818;364;587;9.219544;2.128876;364;587;9.219544;2.128876;1;1612967028163;1612967029670;1507
0.2309090909090909;Fitts;P3;94;3;10;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;left;1199;229;1219;314;40;171;548;293;569;314;42;1216;321;7.615773;1.758551;1216;321;7.615773;1.758551;572;320;6.708203;1.548985;572;320;6.708203;1.548985;1;1612967031203;1612967032485;1282
0.2309090909090909;Fitts;P3;95;3;11;109.91272727272727;476;4.849090909090909;21;35.0;151.5748031496063;left;1219;431;1239;516;40;171;753;506;763;516;20;1244;512;6.403124;1.478539;1244;512;6.403124;1.478539;767;525;9.848857;2.27419;767;525;9.848857;2.27419;1;1612967034122;1612967035483;1361
0.2309090909090909;Fitts;P3;96;3;12;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;left;1092;223;1112;308;40;171;430;276;462;308;64;1107;311;5.830951;1.346419;1107;311;5.830951;1.346419;457;316;9.433981;2.178392;457;316;9.433981;2.178392;1;1612967036596;1612967037908;1312
0.2309090909090909;Fitts;P3;97;3;13;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;right;1060;535;1080;620;40;171;1287;610;1297;620;20;1078;623;3.605551;0.832554;1078;623;3.605551;0.832554;1299;616;4.472135;1.032656;1299;616;4.472135;1.032656;1;1612967040485;1612967041764;1279
0.2309090909090909;Fitts;P3;98;3;14;150.0909090909091;650;2.309090909090909;10;35.0;151.5748031496063;left;744;242;764;327;40;171;109;322;114;327;10;763;326;1.414213;0.326554;763;326;1.414213;0.326554;117;327;3.0;0.692727;117;327;3.0;0.692727;1;1612967043072;1612967044902;1830
0.2309090909090909;Fitts;P3;99;3;15;109.91272727272727;476;20.08909090909091;87;35.0;151.5748031496063;left;701;546;721;631;40;171;202;588;245;631;86;736;620;18.601075;4.295157;736;620;18.601075;4.295157;241;630;4.123105;0.952062;241;630;4.123105;0.952062;1;1612967046128;1612967047126;998
0.2309090909090909;Fitts;P3;100;3;16;50.10727272727272;217;9.929090909090908;43;35.0;151.5748031496063;left;702;285;722;370;40;171;484;349;505;370;42;720;377;7.280109;1.681043;720;377;7.280109;1.681043;501;374;5.656854;1.306219;501;374;5.656854;1.306219;1;1612967047988;1612967049430;1442
0.2309090909090909;Fitts;P3;101;3;17;150.0909090909091;650;4.849090909090909;21;35.0;151.5748031496063;left;794;510;814;595;40;171;154;585;164;595;20;813;610;15.033296;3.471324;813;610;15.033296;3.471324;166;594;2.236067;0.516328;166;594;2.236067;0.516328;1;1612967050534;1612967052125;1591
0.2309090909090909;Fitts;P3;102;3;18;50.10727272727272;217;9.929090909090908;43;35.0;151.5748031496063;right;878;214;898;299;40;171;1094;278;1115;299;42;908;296;10.440306;2.410761;908;296;10.440306;2.410761;1114;301;2.236067;0.516328;1114;301;2.236067;0.516328;1;1612967053692;1612967054818;1126
0.2309090909090909;Fitts;P3;103;3;19;50.10727272727272;217;20.08909090909091;87;35.0;151.5748031496063;left;522;457;542;542;40;171;282;499;325;542;86;532;546;10.770329;2.486967;532;546;10.770329;2.486967;320;556;14.866068;3.43271;320;555;13.928388;3.216191;1;1612967056223;1612967057414;1191
0.2309090909090909;Fitts;P3;104;3;20;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;left;947;265;967;350;40;171;735;335;750;350;30;969;345;5.385164;1.243483;969;345;5.385164;1.243483;748;353;3.605551;0.832554;748;353;3.605551;0.832554;1;1612967058712;1612967059913;1201
0.2309090909090909;Fitts;P3;105;3;21;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;right;982;548;1002;633;40;171;1187;601;1219;633;64;1006;647;14.560219;3.362087;1006;647;14.560219;3.362087;1219;639;6.0;1.385454;1219;639;6.0;1.385454;1;1612967061579;1612967062536;957
0.2309090909090909;Fitts;P3;106;3;22;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;right;429;231;449;316;40;171;1078;295;1099;316;42;449;311;5.0;1.154545;449;311;5.0;1.154545;1106;319;7.615773;1.758551;1106;319;7.615773;1.758551;1;1612967064084;1612967065203;1119
0.2309090909090909;Fitts;P3;107;3;23;109.91272727272727;476;7.158181818181818;31;35.0;151.5748031496063;left;1287;431;1307;516;40;171;816;501;831;516;30;1309;510;6.324555;1.460397;1309;510;6.324555;1.460397;827;519;5.0;1.154545;827;519;5.0;1.154545;1;1612967066737;1612967068034;1297
0.2309090909090909;Fitts;P3;108;3;24;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;right;288;199;308;284;40;171;752;252;784;284;64;307;283;1.414213;0.326554;307;283;1.414213;0.326554;782;289;5.385164;1.243483;782;288;4.472135;1.032656;1;1612967069406;1612967070652;1246
0.2309090909090909;Fitts;P3;109;3;25;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;right;317;552;337;637;40;171;944;594;987;637;86;336;645;8.062257;1.861648;336;644;7.071067;1.632773;979;648;13.60147;3.140703;979;647;12.806248;2.957079;1;1612967071919;1612967072997;1078
0.2309090909090909;Fitts;P3;110;3;26;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;left;793;254;813;339;40;171;305;307;337;339;64;812;327;12.041594;2.780513;812;327;12.041594;2.780513;334;336;4.24264;0.979664;334;336;4.24264;0.979664;1;1612967074094;1612967075253;1159
0.2309090909090909;Fitts;P3;111;3;27;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;right;489;492;509;577;40;171;964;556;985;577;42;502;586;11.401754;2.632768;502;586;11.401754;2.632768;999;576;14.035668;3.240963;999;576;14.035668;3.240963;1;1612967076536;1612967077670;1134
0.2309090909090909;Fitts;P3;112;3;28;109.91272727272727;476;24.938181818181818;108;35.0;151.5748031496063;left;1202;320;1222;405;40;171;692;351;746;405;108;1221;395;10.049875;2.320607;1221;395;10.049875;2.320607;743;406;3.162277;0.730198;743;406;3.162277;0.730198;1;1612967079277;1612967080098;821
0.2309090909090909;Fitts;P3;113;3;29;109.91272727272727;476;4.849090909090909;21;35.0;151.5748031496063;right;425;506;445;591;40;171;911;581;921;591;20;427;598;19.313207;4.459595;427;598;19.313207;4.459595;921;587;4.0;0.923636;921;587;4.0;0.923636;1;1612967081267;1612967082797;1530
0.2309090909090909;Fitts;P3;114;3;30;50.10727272727272;217;2.309090909090909;10;35.0;151.5748031496063;right;257;297;277;382;40;171;489;377;494;382;10;280;375;7.615773;1.758551;280;375;7.615773;1.758551;496;384;2.828427;0.653109;496;384;2.828427;0.653109;1;1612967084185;1612967085312;1127
0.2309090909090909;Fitts;P3;115;3;31;50.10727272727272;217;24.938181818181818;108;35.0;151.5748031496063;left;656;539;676;624;40;171;405;570;459;624;108;684;640;17.888543;4.130627;684;640;17.888543;4.130627;460;617;7.071067;1.632773;460;617;7.071067;1.632773;1;1612967086529;1612967087439;910
0.2309090909090909;Fitts;P3;116;3;32;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;right;265;287;285;372;40;171;903;340;935;372;64;279;365;9.219544;2.128876;279;365;9.219544;2.128876;940;379;8.602325;1.986355;940;379;8.602325;1.986355;1;1612967088471;1612967089710;1239
0.2309090909090909;Fitts;P3;117;3;33;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;right;277;543;297;628;40;171;932;613;947;628;30;304;623;8.602325;1.986355;304;623;8.602325;1.986355;953;629;6.082762;1.404565;953;629;6.082762;1.404565;1;1612967091033;1612967092167;1134
0.2309090909090909;Fitts;P3;118;3;34;109.91272727272727;476;7.158181818181818;31;35.0;151.5748031496063;right;671;254;691;339;40;171;1152;324;1167;339;30;693;331;8.246211;1.904125;693;331;8.246211;1.904125;1173;344;7.810249;1.803457;1173;344;7.810249;1.803457;1;1612967093433;1612967094723;1290
0.2309090909090909;Fitts;P3;119;3;35;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;left;968;512;988;597;40;171;323;582;338;597;30;1001;593;13.60147;3.140703;1001;593;13.60147;3.140703;341;598;3.162277;0.730198;341;598;3.162277;0.730198;1;1612967095803;1612967097278;1475
0.2309090909090909;Fitts;P3;120;3;36;50.10727272727272;217;24.938181818181818;108;35.0;151.5748031496063;right;815;265;835;350;40;171;998;296;1052;350;108;838;341;9.486832;2.190595;838;341;9.486832;2.190595;1054;343;7.280109;1.681043;1054;343;7.280109;1.681043;1;1612967098261;1612967099137;876
0.2309090909090909;Fitts;P3;121;3;37;109.91272727272727;476;2.309090909090909;10;35.0;151.5748031496063;right;305;569;325;654;40;171;796;649;801;654;10;317;652;8.246211;1.904125;317;652;8.246211;1.904125;796;656;5.385164;1.243483;796;656;5.385164;1.243483;0;1612967100364;1612967101660;1296
0.2309090909090909;Fitts;P3;122;3;38;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;left;1236;237;1256;322;40;171;759;301;780;322;42;1252;320;4.472135;1.032656;1252;320;4.472135;1.032656;780;321;1.0;0.230909;780;321;1.0;0.230909;1;1612967102894;1612967104030;1136
0.2309090909090909;Fitts;P3;123;3;39;109.91272727272727;476;24.938181818181818;108;35.0;151.5748031496063;right;163;548;183;633;40;171;605;579;659;633;108;179;626;8.062257;1.861648;179;626;8.062257;1.861648;659;642;9.0;2.078181;659;642;9.0;2.078181;1;1612967105450;1612967106463;1013
0.2309090909090909;Fitts;P3;124;3;40;50.10727272727272;217;2.309090909090909;10;35.0;151.5748031496063;left;1011;212;1031;297;40;171;809;292;814;297;10;1024;298;7.071067;1.632773;1024;298;7.071067;1.632773;808;306;10.816653;2.497663;808;306;10.816653;2.497663;0;1612967107583;1612967108572;989
0.2309090909090909;Fitts;P3;125;3;41;50.10727272727272;217;20.08909090909091;87;35.0;151.5748031496063;right;573;400;593;485;40;171;767;442;810;485;86;583;503;20.59126;4.754709;583;503;20.59126;4.754709;811;483;2.236067;0.516328;811;483;2.236067;0.516328;1;1612967109686;1612967110545;859
0.2309090909090909;Fitts;P3;126;3;42;109.91272727272727;476;2.309090909090909;10;35.0;151.5748031496063;left;1160;172;1180;257;40;171;699;252;704;257;10;1184;244;13.60147;3.140703;1184;244;13.60147;3.140703;710;258;6.082762;1.404565;710;258;6.082762;1.404565;0;1612967112039;1612967113453;1414
